    Universidad de Costa Rica   
       Proyecto Eléctrico       
         II Ciclo 2017          
          openHand_Both.csv        
 Author: Pablo Avila B30724     

 Media:
 Max Deviation:
 Standar Deviation:

,LEFT HAND:, , , , , , , , , , , , , , , , , , , , RIGHT HAND:
,Thumb, , , ,Index, , , ,Middle, , , ,Ring, , , ,Pinky, , , ,Thumb, , , ,Index, , , ,Middle, , , ,Ring, , , ,Pinky
,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,Metacarpal, Proximal, Middle, Distal,
Left Hand,59.6522,56.4807,74.261,97.2842,22.4389,50.0452,79.4477,98.5316,13.0929,48.0274,85.1204,108.036,20.653,44.1346,77.3692,99.2112,34.3066,47.8228,68.5529,84.1229,56.5252,51.5628,62.9028,80.5935,21.2626,47.5493,75.3995,93.4,12.4066,45.1463,80.1059,101.693,19.5704,43.4106,75.712,96.6516,32.5082,46.8165,67.601,82.6814,
Left Hand,59.6522,56.4642,74.2256,97.2446,22.4389,50.045,79.4474,98.5312,13.0929,48.0257,85.118,108.034,20.653,44.1351,77.37,99.212,34.3066,47.8308,68.567,84.1382,56.5252,51.5701,62.916,80.5977,21.2626,47.5493,75.3995,93.4,12.4066,45.1462,80.1058,101.693,19.5704,43.4101,75.7109,96.6496,32.5082,46.8157,67.6,82.6813,
Left Hand,59.6522,56.4531,74.2026,97.2194,22.4389,50.0445,79.4467,98.5305,13.0929,48.0255,85.1179,108.034,20.653,44.1356,77.3707,99.2125,34.3066,47.8432,68.5912,84.1703,56.5252,51.5718,62.9136,80.5762,21.2626,47.5493,75.3995,93.4,12.4066,45.1454,80.1047,101.691,19.5704,43.4101,75.7104,96.6481,32.5082,46.8127,67.5947,82.6751,
Left Hand,59.6522,56.4333,74.1594,97.171,22.4389,50.0426,79.4437,98.5273,13.0929,48.0236,85.1154,108.031,20.653,44.1362,77.3716,99.2134,34.3066,47.8579,68.6185,84.2037,56.5252,51.576,62.9173,80.5633,21.2626,47.5493,75.3995,93.4,12.4066,45.144,80.1027,101.689,19.5704,43.4105,75.7103,96.6468,32.5082,46.8082,67.587,82.6665,
Left Hand,59.6522,56.4118,74.1119,97.1171,22.4389,50.0423,79.4431,98.5267,13.0929,48.0224,85.1135,108.029,20.653,44.1379,77.3743,99.2164,34.3066,47.8721,68.6452,84.2373,56.5252,51.5814,62.9213,80.5403,21.2626,47.5493,75.3995,93.4,12.4066,45.1374,80.0944,101.684,19.5704,43.4113,75.711,96.646,32.5082,46.8026,67.5765,82.6535,
Left Hand,59.6522,56.4019,74.0888,97.089,22.4389,50.0414,79.4418,98.5252,13.0929,48.0208,85.1112,108.027,20.653,44.1397,77.3774,99.2203,34.3065,47.8747,68.6504,84.2444,56.5252,51.5859,62.9281,80.5372,21.2626,47.5493,75.3995,93.4,12.4066,45.1369,80.0937,101.683,19.5704,43.4131,75.7134,96.6481,32.5082,46.8016,67.5748,82.6512,
Left Hand,59.6522,56.3779,74.0348,97.0259,22.4389,50.041,79.4412,98.5245,13.0929,48.0181,85.1075,108.023,20.653,44.1402,77.3783,99.2215,34.3066,47.8749,68.6503,84.2434,56.5252,51.5922,62.9401,80.5399,21.2626,47.5493,75.3995,93.4,12.4066,45.137,80.0937,101.682,19.5704,43.4161,75.7177,96.6522,32.5082,46.8059,67.583,82.6621,
Left Hand,59.6522,56.346,73.9639,96.9448,22.4389,50.0407,79.4406,98.5239,13.0929,48.0171,85.1063,108.022,20.653,44.1404,77.3787,99.2219,34.3066,47.8729,68.6466,84.2386,56.5252,51.5981,62.9467,80.5254,21.2626,47.5493,75.3995,93.4,12.4066,45.1373,80.0939,101.682,19.5703,43.4194,75.7223,96.6565,32.5082,46.8138,67.5983,82.6828,
Left Hand,59.6522,56.3177,73.9018,96.8737,22.4389,50.0372,79.4352,98.5181,13.0929,48.0168,85.1058,108.021,20.653,44.1404,77.3786,99.2214,34.3066,47.8692,68.6391,84.2283,56.5252,51.5979,62.9358,80.468,21.2626,47.5493,75.3995,93.4,12.4066,45.1373,80.0939,101.682,19.5704,43.4225,75.7268,96.6608,32.5082,46.8279,67.625,82.7176,
Left Hand,59.6522,56.2834,73.8276,96.7891,22.4389,50.0303,79.4243,98.5064,13.0929,48.0156,85.1042,108.02,20.653,44.1393,77.3769,99.2194,34.3066,47.8613,68.6233,84.206,56.5252,51.599,62.9244,80.4071,21.2626,47.5493,75.3995,93.4,12.4066,45.1373,80.0939,101.682,19.5704,43.4271,75.7333,96.667,32.5082,46.846,67.6589,82.761,
Left Hand,59.6522,56.2672,73.7886,96.7414,22.4389,50.0268,79.4186,98.5005,13.0929,48.0149,85.1033,108.019,20.653,44.1377,77.3745,99.2164,34.3066,47.8495,68.5982,84.1679,56.5252,51.5946,62.8957,80.3141,21.2626,47.5493,75.3995,93.4,12.4066,45.137,80.0935,101.681,19.5704,43.4303,75.738,96.6717,32.5082,46.847,67.6608,82.7634,
Left Hand,59.6522,56.2496,73.7456,96.6885,22.4389,50.0204,79.4086,98.4897,13.0929,48.0145,85.1028,108.018,20.653,44.1363,77.3722,99.2138,34.3065,47.8429,68.5848,84.1488,56.5252,51.5895,62.8651,80.2159,21.2626,47.5493,75.3995,93.4,12.4066,45.1368,80.0931,101.681,19.5703,43.4322,75.7408,96.6748,32.5082,46.8467,67.6602,82.7627,
Left Hand,59.6522,56.2205,73.6769,96.6062,22.4389,50.0165,79.4025,98.4833,13.0929,48.0137,85.1018,108.017,20.653,44.1341,77.3689,99.2097,34.3066,47.8405,68.5806,84.1447,56.5252,51.5833,62.8321,80.1134,21.2626,47.5493,75.3995,93.4,12.4066,45.1367,80.0929,101.68,19.5704,43.4336,75.7429,96.677,32.5082,46.8524,67.6709,82.7764,
Left Hand,59.6522,56.2116,73.6551,96.5791,22.4389,50.014,79.3985,98.479,13.0929,48.0125,85.1002,108.016,20.653,44.1323,77.366,99.2062,34.3066,47.839,68.5779,84.1416,56.5252,51.5821,62.8084,80.0336,21.2626,47.5493,75.3995,93.4,12.4066,45.1361,80.0916,101.677,19.5704,43.4345,75.7447,96.6798,32.5082,46.8646,67.6935,82.8046,
Left Hand,59.6522,56.1847,73.5976,96.5132,22.4389,50.0116,79.3948,98.4752,13.0929,48.0119,85.0995,108.015,20.653,44.1316,77.3649,99.2047,34.3066,47.8369,68.5741,84.1369,56.5252,51.5809,62.7951,79.9958,21.2626,47.5493,75.3995,93.4,12.4066,45.1354,80.0904,101.675,19.5704,43.4356,75.7463,96.6814,32.5082,46.8838,67.7295,82.8508,
Left Hand,59.6522,56.1655,73.5577,96.4681,22.4389,50.0096,79.3917,98.4719,13.0929,48.0114,85.0989,108.015,20.653,44.1305,77.3633,99.2031,34.3066,47.8344,68.5687,84.1282,56.5252,51.5685,62.7409,79.8921,21.2626,47.5493,75.3995,93.4,12.4066,45.1345,80.0889,101.673,19.5704,43.4372,75.7488,96.6842,32.5082,46.887,67.7353,82.8581,
Left Hand,59.6522,56.1645,73.5569,96.4675,22.4389,50.0056,79.3855,98.4653,13.0929,48.0111,85.0986,108.014,20.653,44.1297,77.3622,99.202,34.3066,47.8343,68.5682,84.1274,56.5252,51.5491,62.6639,79.753,21.2626,47.5493,75.3995,93.4,12.4066,45.1325,80.0859,101.669,19.5704,43.4386,75.751,96.687,32.5082,46.9027,67.7645,82.8947,
Left Hand,59.6522,56.1647,73.558,96.469,22.4389,50.0053,79.3851,98.4649,13.0929,48.0112,85.0989,108.015,20.653,44.1277,77.3594,99.1991,34.3066,47.8344,68.5682,84.1266,56.5252,51.5455,62.6344,79.6825,21.2626,47.5493,75.3995,93.4,12.4066,45.1296,80.0815,101.664,19.5704,43.4409,75.7546,96.6908,32.5082,46.9071,67.7726,82.9044,
Left Hand,59.6522,56.1615,73.5515,96.4619,22.4389,50.0054,79.3852,98.465,13.0929,48.0112,85.0992,108.015,20.653,44.1265,77.3574,99.1968,34.3066,47.8346,68.5684,84.1267,56.5252,51.5458,62.6252,79.6532,21.2626,47.5493,75.3995,93.4,12.4066,45.1262,80.0766,101.659,19.5704,43.4444,75.7598,96.6964,32.5082,46.9077,67.7737,82.9057,
Left Hand,59.6522,56.1335,73.4893,96.3914,22.4389,50.0055,79.3854,98.4652,13.0929,48.0109,85.0989,108.015,20.653,44.1254,77.3557,99.1944,34.3066,47.8364,68.5728,84.1341,56.5252,51.5263,62.5659,79.5546,21.2626,47.5493,75.3995,93.4,12.4066,45.1229,80.0719,101.654,19.5704,43.4486,75.766,96.7027,32.5082,46.9085,67.775,82.907,
Left Hand,59.6522,56.0817,73.3721,96.2573,22.4389,50.0068,79.3875,98.4676,13.0929,48.0102,85.0981,108.014,20.653,44.1241,77.3534,99.1914,34.3066,47.8345,68.5715,84.1377,56.5252,51.5154,62.5352,79.5063,21.2626,47.5493,75.3995,93.4,12.4066,45.1162,80.063,101.646,19.5704,43.4551,75.7748,96.7102,32.5082,46.9079,67.7737,82.9048,
Left Hand,59.6522,56.0631,73.3325,96.213,22.4389,50.0077,79.389,98.4692,13.0929,48.01,85.0979,108.014,20.653,44.1225,77.3509,99.188,34.3066,47.8404,68.583,84.1531,56.5252,51.5008,62.4932,79.4464,21.2626,47.5493,75.3995,93.4,12.4066,45.1081,80.0524,101.638,19.5703,43.4626,75.7849,96.7185,32.5082,46.904,67.765,82.8901,
Left Hand,59.6522,56.0537,73.3123,96.19,22.4389,50.0059,79.3864,98.4666,13.0929,48.0105,85.0987,108.015,20.653,44.1222,77.3502,99.1868,34.3066,47.8503,68.6039,84.1847,56.5252,51.4809,62.4416,79.3711,21.2626,47.5493,75.3995,93.4,12.4066,45.1008,80.0429,101.631,19.5704,43.4665,75.7898,96.7218,32.5082,46.9087,67.7724,82.8965,
Left Hand,59.6522,56.0535,73.3121,96.1898,22.4389,50.0053,79.3855,98.4658,13.0929,48.0115,85.1002,108.016,20.653,44.1215,77.349,99.1849,34.3066,47.8665,68.6395,84.2408,56.5252,51.4511,62.3744,79.2799,21.2626,47.5493,75.3995,93.4,12.4066,45.0982,80.0391,101.628,19.5704,43.4717,75.797,96.7279,32.5082,46.9141,67.7816,82.9058,
Left Hand,59.6522,56.0541,73.3134,96.1912,22.4389,50.0053,79.3856,98.4658,13.0929,48.0118,85.1006,108.017,20.653,44.1218,77.3494,99.1852,34.3066,47.8748,68.6564,84.2647,56.5252,51.4472,62.3663,79.2712,21.2626,47.5493,75.3995,93.4,12.4066,45.0975,80.0381,101.627,19.5703,43.4733,75.7994,96.7302,32.5082,46.9158,67.7846,82.9091,
Left Hand,59.6522,56.0646,73.3364,96.217,22.4389,50.0054,79.3857,98.466,13.0929,48.0134,85.103,108.019,20.653,44.1222,77.35,99.1856,34.3066,47.8886,68.6843,84.3044,56.5252,51.4407,62.3554,79.2609,21.2626,47.5493,75.3995,93.4,12.4066,45.0968,80.0367,101.625,19.5704,43.4782,75.8065,96.7377,32.5082,46.92,67.7918,82.9169,
Left Hand,59.6522,56.0821,73.3727,96.2563,22.4389,50.006,79.3867,98.4671,13.0929,48.0174,85.1086,108.025,20.653,44.1237,77.3522,99.1881,34.3065,47.8933,68.6929,84.3144,56.5252,51.4207,62.3064,79.2045,21.2626,47.5493,75.3995,93.4,12.4066,45.096,80.0355,101.624,19.5704,43.4841,75.8154,96.7476,32.5082,46.9246,67.7996,82.9246,
Left Hand,59.6522,56.1107,73.4355,96.3262,22.4389,50.0084,79.3906,98.4711,13.0929,48.0204,85.1128,108.029,20.653,44.1243,77.353,99.1888,34.3066,47.8966,68.6987,84.3208,56.5252,51.3875,62.2254,79.1111,21.2626,47.5493,75.3995,93.4,12.4066,45.0954,80.0347,101.623,19.5704,43.492,75.8273,96.7602,32.5082,46.9284,67.806,82.9312,
Left Hand,59.6522,56.1449,73.5096,96.4093,22.4389,50.0099,79.3928,98.4734,13.0929,48.0224,85.1159,108.033,20.653,44.1244,77.3532,99.1888,34.3066,47.9016,68.7076,84.3312,56.5252,51.3577,62.1571,79.0352,21.2626,47.5493,75.3995,93.4,12.4066,45.0947,80.0337,101.622,19.5703,43.4976,75.8359,96.7697,32.5082,46.938,67.8227,82.9499,
Left Hand,59.6522,56.1962,73.6242,96.5396,22.4389,50.0128,79.3974,98.4782,13.0929,48.0256,85.1209,108.038,20.653,44.1244,77.3532,99.1887,34.3066,47.907,68.7177,84.3434,56.5252,51.3251,62.0923,78.9755,21.2626,47.5493,75.3995,93.4,12.4066,45.094,80.0327,101.62,19.5703,43.5039,75.8454,96.7802,32.5082,46.9456,67.8361,82.9644,
Left Hand,59.6522,56.2373,73.7138,96.6402,22.4389,50.0149,79.4007,98.4816,13.0929,48.0281,85.1247,108.041,20.653,44.1242,77.3528,99.1881,34.3066,47.9115,68.7259,84.3533,56.5252,51.2909,62.0355,78.9386,21.2626,47.5493,75.3995,93.4,12.4066,45.0934,80.0317,101.619,19.5704,43.51,75.8547,96.7906,32.5082,46.9516,67.8465,82.976,
Left Hand,59.6522,56.2624,73.7672,96.6984,22.4389,50.0153,79.4013,98.4822,13.0929,48.0285,85.1251,108.042,20.653,44.1236,77.3517,99.1867,34.3066,47.9164,68.735,84.3641,56.5252,51.2616,61.9777,78.8854,21.2626,47.5493,75.3995,93.4,12.4066,45.0925,80.0304,101.618,19.5704,43.5153,75.863,96.8004,32.5082,46.9557,67.8536,82.9834,
Left Hand,59.6522,56.275,73.7932,96.726,22.4389,50.0157,79.4019,98.4828,13.0929,48.0287,85.1254,108.042,20.653,44.123,77.3508,99.1855,34.3065,47.9212,68.744,84.3753,56.5252,51.2218,61.8947,78.8045,21.2626,47.5493,75.3995,93.4,12.4066,45.0913,80.0285,101.615,19.5704,43.5215,75.8726,96.8112,32.5082,46.959,67.8591,82.9889,
Left Hand,59.6522,56.2839,73.813,96.7476,22.4389,50.0164,79.4029,98.484,13.0929,48.0302,85.1278,108.045,20.653,44.1229,77.3506,99.185,34.3066,47.9277,68.7558,84.3895,56.5252,51.1941,61.836,78.7534,21.2626,47.5493,75.3995,93.4,12.4066,45.0902,80.0269,101.613,19.5704,43.527,75.8811,96.8207,32.5082,46.9716,67.8813,83.0141,
Left Hand,59.6522,56.2902,73.8263,96.7614,22.4389,50.0172,79.4043,98.4854,13.0929,48.0313,85.1293,108.046,20.653,44.1229,77.3506,99.185,34.3065,47.9321,68.7636,84.398,56.5252,51.1641,61.7737,78.6962,21.2626,47.5493,75.3995,93.4,12.4066,45.0887,80.0246,101.61,19.5704,43.531,75.8874,96.8281,32.5082,46.9874,67.9096,83.0472,
Left Hand,59.6522,56.2968,73.8402,96.7758,22.4389,50.0172,79.4043,98.4854,13.0929,48.0313,85.1294,108.046,20.653,44.1232,77.3509,99.1852,34.3066,47.935,68.7697,84.407,56.5252,51.1236,61.6842,78.6077,21.2626,47.5493,75.3995,93.4,12.4066,45.0864,80.0212,101.606,19.5704,43.5345,75.8928,96.8342,32.5082,46.997,67.9266,83.0667,
Left Hand,59.6522,56.3009,73.847,96.7815,22.4389,50.0178,79.4052,98.4864,13.0929,48.0311,85.1292,108.046,20.653,44.1237,77.3518,99.186,34.3066,47.9379,68.7751,84.4138,56.5252,51.1076,61.6565,78.5934,21.2626,47.5493,75.3995,93.4,12.4066,45.0837,80.0171,101.601,19.5704,43.5382,75.8983,96.8401,32.5082,47.0033,67.9378,83.0796,
Left Hand,59.6522,56.3082,73.8614,96.7965,22.4389,50.0184,79.4062,98.4875,13.0929,48.031,85.1294,108.046,20.653,44.1247,77.3531,99.1874,34.3065,47.9404,68.7798,84.4197,56.5252,51.0933,61.6333,78.5829,21.2626,47.5493,75.3995,93.4,12.4066,45.0806,80.0125,101.596,19.5704,43.5419,75.9039,96.8462,32.5082,47.0129,67.9549,83.0996,
Left Hand,59.6522,56.3125,73.8702,96.8055,22.4389,50.0186,79.4067,98.4881,13.0929,48.0311,85.1296,108.046,20.653,44.1253,77.3542,99.1887,34.3066,47.9412,68.7814,84.4219,56.5252,51.079,61.6097,78.5708,21.2626,47.5493,75.3995,93.4,12.4066,45.0771,80.0074,101.59,19.5704,43.5451,75.9088,96.8519,32.5082,47.0183,67.9648,83.1113,
Left Hand,59.6522,56.3124,73.8691,96.8034,22.4389,50.0187,79.4067,98.4882,13.0929,48.0301,85.1283,108.045,20.653,44.1261,77.3556,99.1904,34.3066,47.9414,68.7817,84.4222,56.5252,51.0563,61.5716,78.5501,21.2626,47.5493,75.3995,93.4,12.4066,45.074,80.0028,101.585,19.5704,43.5487,75.9144,96.8585,32.5082,47.0225,67.9722,83.1201,
Left Hand,59.6522,56.3089,73.8606,96.7926,22.4389,50.0188,79.4069,98.4883,13.0929,48.0274,85.1248,108.041,20.653,44.1267,77.3565,99.1916,34.3065,47.9413,68.7813,84.421,56.5252,51.021,61.5085,78.5049,21.2626,47.5493,75.3995,93.4,12.4066,45.0684,79.9951,101.577,19.5704,43.552,75.9195,96.864,32.5082,47.0273,67.9808,83.1301,
Left Hand,59.6522,56.3006,73.8411,96.7688,22.4389,50.0187,79.4069,98.4883,13.0929,48.026,85.1229,108.039,20.653,44.1269,77.357,99.1925,34.3066,47.9401,68.7786,84.4167,56.5252,50.9927,61.4595,78.4785,21.2626,47.5493,75.3995,93.4,12.4066,45.0654,79.9908,101.572,19.5704,43.5554,75.9245,96.8694,32.5082,47.0331,67.9913,83.1426,
Left Hand,59.6522,56.2942,73.8263,96.751,22.4389,50.0186,79.4067,98.488,13.0929,48.0245,85.1207,108.037,20.653,44.1286,77.3598,99.1956,34.3066,47.9329,68.7636,84.3947,56.5252,50.9703,61.4235,78.464,21.2626,47.5493,75.3995,93.4,12.4066,45.0634,79.988,101.569,19.5704,43.559,75.93,96.8754,32.5082,47.0377,67.9994,83.1518,
Left Hand,59.6522,56.2852,73.8059,96.7273,22.4389,50.0191,79.4075,98.4887,13.0929,48.0229,85.1185,108.035,20.653,44.1304,77.3625,99.1987,34.3066,47.9201,68.7366,84.3543,56.5252,50.9481,61.3896,78.4575,21.2626,47.5493,75.3995,93.4,12.4066,45.0626,79.9868,101.568,19.5704,43.5623,75.9349,96.8807,32.5082,47.051,68.0236,83.1809,
Left Hand,59.6522,56.2802,73.7951,96.7151,22.4389,50.0187,79.4069,98.4881,13.0929,48.0208,85.1155,108.032,20.653,44.131,77.3633,99.1994,34.3066,47.8986,68.6927,84.2911,56.5252,50.9371,61.3712,78.4508,21.2626,47.5493,75.3995,93.4,12.4066,45.0624,79.9865,101.568,19.5704,43.5656,75.9398,96.886,32.5082,47.0597,68.039,83.1989,
Left Hand,59.6522,56.2798,73.7945,96.7145,22.4389,50.0178,79.4054,98.4865,13.0929,48.02,85.1143,108.031,20.653,44.1321,77.3649,99.2011,34.3065,47.8777,68.6496,84.2281,56.5252,50.9356,61.3686,78.4501,21.2626,47.5493,75.3995,93.4,12.4066,45.0623,79.9863,101.568,19.5704,43.5686,75.9444,96.8908,32.5082,47.0846,68.0845,83.2544,
Left Hand,59.6522,56.28,73.7956,96.7161,22.4389,50.0177,79.4053,98.4863,13.0929,48.0176,85.1108,108.027,20.653,44.1324,77.3653,99.2014,34.3066,47.8558,68.6066,84.1702,56.5252,50.9174,61.3452,78.4583,21.2626,47.5493,75.3995,93.4,12.4066,45.0617,79.9855,101.567,19.5704,43.5725,75.9503,96.8972,32.5082,47.0982,68.1091,83.2842,
Left Hand,59.6522,56.2824,73.8012,96.7231,22.4389,50.0175,79.4049,98.4859,13.0929,48.0175,85.1106,108.027,20.653,44.1326,77.3653,99.2008,34.3066,47.8377,68.5708,84.1212,56.5252,50.9018,61.3259,78.4643,21.2626,47.5493,75.3995,93.4,12.4066,45.0597,79.9828,101.564,19.5704,43.5756,75.9548,96.9018,32.5082,47.1056,68.1224,83.2997,
Left Hand,59.6522,56.2825,73.8036,96.7278,22.4389,50.0174,79.4048,98.4857,13.0929,48.0181,85.1114,108.028,20.653,44.1327,77.3649,99.1991,34.3066,47.8246,68.5449,84.0859,56.5252,50.8866,61.3067,78.4715,21.2626,47.5493,75.3995,93.4,12.4066,45.058,79.9802,101.562,19.5704,43.5782,75.9586,96.906,32.5082,47.1104,68.1309,83.3099,
Left Hand,59.6522,56.2784,73.7968,96.722,22.4389,50.018,79.4057,98.4867,13.0929,48.0194,85.1131,108.03,20.653,44.1323,77.3637,99.1964,34.3065,47.8153,68.5268,84.0619,56.5252,50.8671,61.2798,78.4762,21.2626,47.5493,75.3995,93.4,12.4066,45.0564,79.978,101.559,19.5703,43.5813,75.9637,96.9121,32.5082,47.1142,68.1377,83.3177,
Left Hand,59.6522,56.2749,73.7906,96.7166,22.4389,50.0184,79.4064,98.4875,13.0929,48.0212,85.1157,108.032,20.653,44.1358,77.3682,99.2002,34.3066,47.8098,68.5157,84.0466,56.5252,50.8504,61.258,78.4867,21.2626,47.5493,75.3995,93.4,12.4066,45.0547,79.9753,101.556,19.5704,43.5854,75.9699,96.9191,32.5082,47.1169,68.1425,83.3231,
Left Hand,59.6522,56.2755,73.794,96.7223,22.4389,50.0206,79.4099,98.4912,13.0929,48.0232,85.1185,108.035,20.653,44.1393,77.3734,99.2058,34.3066,47.8045,68.5058,84.034,56.5252,50.833,61.2378,78.5014,21.2626,47.5493,75.3995,93.4,12.4066,45.0524,79.9718,101.552,19.5704,43.5907,75.9778,96.9275,32.5082,47.1188,68.1458,83.3267,
Left Hand,59.6522,56.2741,73.7925,96.7222,22.4389,50.0223,79.4126,98.4942,13.0929,48.0248,85.1208,108.038,20.653,44.1429,77.3788,99.2117,34.3066,47.7977,68.4927,84.017,56.5252,50.8209,61.2206,78.5073,21.2626,47.5493,75.3995,93.4,12.4066,45.0495,79.9674,101.546,19.5704,43.5951,75.9845,96.9348,32.5082,47.1206,68.1488,83.33,
Left Hand,59.6522,56.275,73.7973,96.7302,22.4389,50.024,79.4154,98.4971,13.0929,48.0266,85.1231,108.04,20.653,44.1438,77.3801,99.213,34.3065,47.789,68.4758,83.9942,56.5252,50.8187,61.2169,78.5062,21.2626,47.5493,75.3995,93.4,12.4066,45.0462,79.9625,101.54,19.5704,43.5994,75.9911,96.9421,32.5082,47.1227,68.1525,83.3338,
Left Hand,59.6522,56.2734,73.7992,96.7361,22.4389,50.0246,79.4163,98.4982,13.0929,48.0285,85.1256,108.043,20.653,44.1446,77.3811,99.2141,34.3066,47.7803,68.4587,83.9709,56.5252,50.8042,61.1921,78.4984,21.2626,47.5493,75.3995,93.4,12.4066,45.0423,79.9567,101.534,19.5704,43.6045,75.9989,96.9508,32.5082,47.1256,68.1576,83.3396,
Left Hand,59.6522,56.2709,73.795,96.7331,22.4389,50.0248,79.4165,98.4984,13.0929,48.0292,85.1266,108.044,20.653,44.1437,77.3793,99.2116,34.3065,47.7719,68.4428,83.9512,56.5252,50.7992,61.1843,78.4985,21.2626,47.5493,75.3995,93.4,12.4066,45.039,79.9516,101.527,19.5703,43.6083,76.0047,96.9572,32.5082,47.1274,68.1607,83.343,
Left Hand,59.6522,56.2713,73.7963,96.7354,22.4389,50.0249,79.4167,98.4986,13.0929,48.0292,85.1265,108.043,20.653,44.142,77.3763,99.2072,34.3065,47.7688,68.4378,83.947,56.5252,50.773,61.1407,78.4849,21.2626,47.5493,75.3995,93.4,12.4066,45.0362,79.947,101.521,19.5703,43.6142,76.0134,96.9664,32.5082,47.1289,68.1634,83.3461,
Left Hand,59.6522,56.2721,73.7974,96.7371,22.4389,50.0253,79.4173,98.4992,13.0929,48.0293,85.1264,108.043,20.653,44.1403,77.3733,99.2032,34.3066,47.7637,68.4293,83.9384,56.5252,50.7565,61.118,78.4875,21.2626,47.5493,75.3995,93.4,12.4066,45.0333,79.9426,101.516,19.5704,43.6203,76.0225,96.976,32.5082,47.1296,68.1646,83.3477,
Left Hand,59.6522,56.2751,73.8036,96.7446,22.4389,50.0255,79.4177,98.4997,13.0929,48.0299,85.1269,108.044,20.653,44.1403,77.3732,99.203,34.3066,47.7617,68.4259,83.935,56.5252,50.7498,61.1123,78.4958,21.2626,47.5493,75.3995,93.4,12.4066,45.0299,79.937,101.509,19.5704,43.6253,76.03,96.984,32.5082,47.13,68.1656,83.3492,
Left Hand,59.6522,56.286,73.8264,96.771,22.4389,50.0265,79.4193,98.5015,13.0929,48.0302,85.1271,108.044,20.653,44.1412,77.3746,99.2047,34.3065,47.7616,68.4257,83.935,56.5252,50.7437,61.1116,78.5118,21.2626,47.5493,75.3995,93.4,12.4066,45.0262,79.9308,101.501,19.5704,43.6305,76.038,96.9933,32.5082,47.1301,68.1658,83.3495,
Left Hand,59.6522,56.2978,73.8505,96.7982,22.4389,50.0278,79.4213,98.5039,13.0929,48.0303,85.1271,108.044,20.653,44.143,77.3771,99.2073,34.3065,47.7615,68.4256,83.9351,56.5252,50.738,61.1157,78.5366,21.2626,47.5493,75.3995,93.4,12.4066,45.0231,79.9255,101.494,19.5704,43.6362,76.047,97.0037,32.5082,47.1314,68.1683,83.3529,
Left Hand,59.6522,56.3035,73.8629,96.8128,22.4389,50.0283,79.4221,98.5048,13.0929,48.0303,85.1272,108.044,20.653,44.1436,77.3779,99.2081,34.3065,47.761,68.4249,83.9347,56.5252,50.7345,61.1231,78.5564,21.2626,47.5493,75.3995,93.4,12.4066,45.0198,79.9203,101.487,19.5704,43.6406,76.0538,97.0118,32.5082,47.133,68.1712,83.3568,
Left Hand,59.6522,56.3086,73.8742,96.826,22.4389,50.0286,79.4226,98.5053,13.0929,48.0303,85.1272,108.044,20.653,44.1431,77.3772,99.2073,34.3065,47.7575,68.419,83.929,56.5252,50.732,61.1379,78.5898,21.2626,47.5493,75.3995,93.4,12.4066,45.0172,79.9162,101.482,19.5704,43.6438,76.0589,97.0179,32.5082,47.1356,68.1762,83.3632,
Left Hand,59.6522,56.3179,73.8932,96.8475,22.4389,50.0287,79.4228,98.5055,13.0929,48.0303,85.1272,108.044,20.653,44.1424,77.376,99.2061,34.3066,47.7518,68.4088,83.9175,56.5252,50.7185,61.1269,78.5926,21.2626,47.5493,75.3995,93.4,12.4066,45.0143,79.9118,101.478,19.5703,43.6468,76.0637,97.0237,32.5082,47.1378,68.1802,83.368,
Left Hand,59.6522,56.3174,73.8914,96.8452,22.4389,50.0299,79.4247,98.5077,13.0929,48.0303,85.1272,108.044,20.653,44.1409,77.3737,99.2037,34.3066,47.7457,68.3981,83.906,56.5252,50.6954,61.0962,78.5764,21.2626,47.5493,75.3995,93.4,12.4066,45.0109,79.9069,101.472,19.5704,43.6491,76.0675,97.0285,32.5082,47.1401,68.1843,83.373,
Left Hand,59.6522,56.3083,73.8684,96.8182,22.4389,50.0308,79.4261,98.5093,13.0929,48.0304,85.1274,108.044,20.653,44.1388,77.3706,99.2006,34.3065,47.7371,68.3824,83.8871,56.5252,50.6627,61.0413,78.5313,21.2626,47.5493,75.3995,93.4,12.4066,45.0078,79.9024,101.468,19.5704,43.6511,76.0707,97.0325,32.5082,47.1437,68.1908,83.381,
Left Hand,59.6522,56.2784,73.7949,96.7318,22.4389,50.031,79.4265,98.5097,13.0929,48.0305,85.1274,108.044,20.653,44.1347,77.3643,99.1941,34.3066,47.7289,68.3665,83.8667,56.5252,50.6233,60.9818,78.4935,21.2626,47.5493,75.3995,93.4,12.4066,45.0058,79.8995,101.464,19.5704,43.6537,76.0751,97.0382,32.5082,47.1624,68.225,83.4228,
